Unnamed: 0,avg_bond_length,std_bond_length,skew_bond_length,distortion_index,quadratic_elongation,n_corner_pairs,n_edge_pairs,n_face_pairs,n_atoms_in_cell,avg_bond_angles,std_bond_length_angles,skew_bond_length_angles,volumes,bond_angle_variance,central_atoms,polyhedra_formula,poly_types,n_atoms_per_cell,Formula,cif_name,Structure type,Mol wt (g/mol),Central Atom(s),Total Number of TM,Capacity (mAh/g),1st Discharge (mAh/g),1st Charge (mAh/g),1st Charge/1st Discharge Ratio,2nd Discharge (mAh/g),2nd/1st Discharge Ratio,x moles of Li+,Li/TM ,Rate of cycling (nC),m (width),n (height),Repeat (e.g. ? or 1 ),Starting Voltage (V),Ending Voltage (V),Cycling Shape,Paper with reported capacity,Notes,Structure,Area,Perimeter
995,1.9337797913876824,0.1213140281278751,0.3611952707035742,0.053933618,1.191936760568422,0.052631579,0.013157895,0,380,89.99758329345364,1.9525112187226603,-0.193669923,9.625024828125005,4.158879163318232,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
996,1.933779791387683,0.1213140281278734,0.361195271,0.053933618,1.191936760568422,0.031578947,0.007894737,0,380,89.99758329345364,1.952511218722632,-0.193669923,9.625024828125008,4.158879163318109,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
997,1.933779791387684,0.1213140281278745,0.3611952707035823,0.053933618,1.191936760568423,0.021052632,0.005263158,0,380,89.99758329345364,1.9525112187226608,-0.193669923,9.625024828,4.158879163318236,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
998,1.9521335950053968,0.1670676951157834,0.6883248726783074,0.062451125,1.2300136910058548,0.007894737,0.007894737,0,380,90.04360150281184,3.5356380706447603,0.016496441,9.445486148437489,13.639241081061874,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
999,1.952133595005397,0.1670676951157834,0.6883248726783187,0.062451125,1.2300136910058552,0.031578947,0.031578947,0,380,90.04360150281184,3.535638070644749,0.016496441,9.445486148437492,13.63924108106179,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1000,1.9521335950053973,0.1670676951157828,0.688324873,0.062451125,1.2300136910058557,0.031578947,0.031578947,0,380,90.04360150281184,3.5356380706447226,0.016496441,9.445486148437492,13.639241081061584,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1001,1.9521335950053973,0.1670676951157833,0.6883248726783294,0.062451125,1.230013691005856,0.015789474,0.015789474,0,380,90.04360150281184,3.5356380706447688,0.016496441,9.445486148437496,13.639241081061945,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1002,1.9521335950053984,0.1670676951157831,0.688324873,0.062451125,1.230013691005856,0.023684211,0.023684211,0,380,90.04360150281184,3.5356380706447346,0.016496441,9.445486148437505,13.639241081061677,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1003,1.9521335950053988,0.1670676951157841,0.6883248726783333,0.062451125,1.2300136910058554,0.015789474,0.015789474,0,380,90.04360150281184,3.5356380706447386,0.016496441,9.445486148,13.639241081061703,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1004,1.9687499938953767,0.1561521963084343,-0.365740543,0.058232903,1.2271500562155244,0.031578947,0.031578947,0,380,90.11356362533633,4.221712082826594,-0.260470897,9.722676353906234,19.45718138976392,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1005,1.9687499938953767,0.1561521963084347,-0.365740543,0.058232903,1.2271500562155255,0.007894737,0.007894737,0,380,90.11356362533633,4.221712082826594,-0.260470897,9.722676354,19.45718138976392,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1006,1.9687499938953767,0.1561521963084347,-0.365740543,0.058232903,1.2271500562155246,0.007894737,0.007894737,0,380,90.11356362533633,4.221712082826592,-0.260470897,9.722676353906245,19.45718139,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1007,1.9687499938953776,0.156152196,-0.365740543,0.058232903,1.2271500562155246,0.015789474,0.015789474,0,380,90.11356362533633,4.221712082826553,-0.260470897,9.722676353906245,19.457181389763527,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1008,1.968749993895378,0.1561521963084345,-0.365740543,0.058232903,1.227150056215525,0.031578947,0.031578947,0,380,90.11356362533633,4.221712082826593,-0.260470897,9.722676353906246,19.45718139,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1009,1.9687499938953783,0.1561521963084339,-0.365740543,0.058232903,1.2271500562155246,0.007894737,0.007894737,0,380,90.11356362533633,4.221712082826562,-0.260470897,9.722676353906255,19.45718138976362,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1010,1.9687499938953783,0.1561521963084341,-0.365740543,0.058232903,1.2271500562155244,0.023684211,0.023684211,0,380,90.11356362533633,4.221712082826559,-0.260470897,9.722676354,19.457181389763587,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1011,1.975665795867764,0.1624990593455436,-0.31730103,0.066497494,1.2292622514805205,0.007894737,0.007894737,0,380,90.20091875326774,5.084732226854485,-0.141661782,9.800184515624975,28.24894927006608,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1012,1.975665795867764,0.1624990593455436,-0.31730103,0.066497494,1.229262251480521,0.007894737,0.007894737,0,380,90.20091875326774,5.084732226854488,-0.141661782,9.800184515624975,28.248949270066102,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1013,1.9756657958677648,0.1624990593455454,-0.31730103,0.066497494,1.229262251,0.007894737,0.007894737,0,380,90.20091875326776,5.084732226854394,-0.141661782,9.800184515624998,28.248949270065065,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1014,1.9756657958677648,0.1624990593455454,-0.31730103,0.066497494,1.2292622514805214,0.007894737,0.007894737,0,380,90.20091875326774,5.084732227,-0.141661782,9.800184515624988,28.24894927006503,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1015,1.975665795867765,0.162499059,-0.31730103,0.066497494,1.2292622514805205,0.007894737,0.007894737,0,380,90.20091875326771,5.084732226854417,-0.141661782,9.800184515624997,28.248949270065324,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1016,1.9756657958677653,0.1624990593455453,-0.31730103,0.066497494,1.229262251480521,0.023684211,0.023684211,0,380,90.20091875326776,5.084732226854424,-0.141661782,9.800184515624998,28.24894927006541,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1017,1.9756657958677657,0.162499059,-0.31730103,0.066497494,1.2292622514805212,0.031578947,0.031578947,0,380,90.20091875326776,5.084732226854444,-0.141661782,9.800184515624997,28.248949270065623,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1018,1.975665795867766,0.1624990593455466,-0.31730103,0.066497494,1.2292622514805218,0.007894737,0.007894737,0,380,90.20091875326776,5.084732226854413,-0.141661782,9.800184515624991,28.24894927006529,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1019,1.9756657958677664,0.1624990593455461,-0.31730103,0.066497494,1.2292622514805218,0.023684211,0.023684211,0,380,90.20091875326776,5.084732226854427,-0.141661782,9.800184515625004,28.248949270065427,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1020,1.9842212296847657,0.1376696763752699,0.1230204551675251,0.059800182,1.1925481830208997,0.042105263,0.010526316,0,380,89.99193751491893,1.952617360252756,-0.030323554,10.390034763281234,4.159395882792135,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1021,1.984221229684766,0.1376696763752718,0.1230204551675228,0.059800182,1.1925481830208986,0.010526316,0.002631579,0,380,89.99193751491892,1.952617360252728,-0.030323554,10.39003476328124,4.159395882792015,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1022,1.9842212296847663,0.1376696763752674,0.1230204551675445,0.059800182,1.1925481830208997,0.021052632,0.005263158,0,380,89.99193751491894,1.9526173602526489,-0.030323554,10.39003476328124,4.159395882791678,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1023,1.9842212296847668,0.1376696763752717,0.1230204551675132,0.059800182,1.1925481830208993,0.031578947,0.007894737,0,380,89.99193751491892,1.952617360252728,-0.030323554,10.390034763281248,4.159395882792013,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1024,1.984221229684767,0.1376696763752706,0.1230204551675211,0.059800182,1.1925481830209002,0.021052632,0.005263158,0,380,89.99193751491892,1.9526173602527312,-0.030323554,10.39003476328124,4.159395882792029,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1025,1.9842212296847672,0.137669676,0.1230204551675156,0.059800182,1.1925481830208993,0.021052632,0.005263158,0,380,89.99193751491894,1.952617360252729,-0.030323554,10.390034763281252,4.159395883,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1026,1.984221229684768,0.1376696763752699,0.1230204551675072,0.059800182,1.192548183020899,0.021052632,0.005263158,0,380,89.99193751491894,1.9526173602527304,-0.030323554,10.39003476328126,4.159395882792026,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1027,2.004644349584805,0.069398535,-0.707106781,0.03263899,1.1920031210208148,0.021052632,0.005263158,0,380,90,5.3758247416080295e-14,,10.721524471874996,3.479020021280157e-27,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1028,2.0046443495848054,0.069398535,-0.707106781,0.03263899,1.1920031210208153,0.010526316,0.002631579,0,380,90,3.5527136788005016e-14,,10.721524471874998,1.3769208527494025e-27,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1029,2.004644349584806,0.069398535,-0.707106781,0.03263899,1.1920031210208148,0.010526316,0.002631579,0,380,90,7.069810956086686e-14,,10.721524471875007,5.4526065768876336e-27,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1030,2.026422053958138,0.1605796234958834,-0.507589211,0.066549485,1.2233447954657977,0.015789474,0.015789474,0,380,90.10220284574532,4.3424255,0.018849197,10.651898496093745,20.58229597712633,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1031,2.026422053958139,0.1605796234958838,-0.507589211,0.066549485,1.223344795465798,0.047368421,0.047368421,0,380,90.10220285,4.3424255,0.018849197,10.651898496093754,20.582295977126705,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1032,2.026422054,0.1605796234958842,-0.507589211,0.066549485,1.2233447954657983,0.023684211,0.023684211,0,380,90.10220284574532,4.342425500111773,0.018849197,10.651898496093764,20.582295977126645,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1033,2.0264220539581403,0.1605796234958851,-0.507589211,0.066549485,1.223344795465798,0.039473684,0.039473684,0,380,90.10220284574532,4.342425500111737,0.018849197,10.651898496093777,20.58229598,Nb,O6,Octahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1034,1.770995376899669,1.6279065094399114e-15,,7.20925923902771e-16,2.260140093,0.010526316,0,0,380,109.51744450946306,3.7847736264790326,0.7071067811865326,2.831456348,17.191977660370448,W,O4,Tetrahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1035,1.7709953768996691,1.1801832636420706e-15,,5.328582915803089e-16,2.260140093,0.010526316,0,0,380,109.51744450946306,3.784773626479023,0.7071067811865324,2.8314563484375004,17.191977660370362,W,O4,Tetrahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1036,1.7709953768996691,1.4686870114880517e-15,,6.5823671312861695e-16,2.260140093,0.010526316,0,0,380,109.51744450946305,3.7847736264790446,0.707106781,2.8314563484375017,17.191977660370558,W,O4,Tetrahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1037,1.7709953768996696,1.6429800394567033e-15,,7.83615134676925e-16,2.260140093330321,0.010526316,0,0,380,109.51744450946305,3.7847736264790335,0.7071067811865532,2.8314563484375026,17.191977660370462,W,O4,Tetrahedron,380,Nb25WO69,W8Nb18O69,WR,4246.99,"W, Nb",26,164.1,276.08,218.05,0.789807302,237.02,0.85851927,26.00354265,1.000136256,0.2,4,5,1,1.2,3,Asymmetric,10.1021/acs.chemmater.9b05403,,Wadsley-Roth,20,9
1038,1.935216719383298,0.022250737,0.3300638047153164,0.010635536,1.1918206197837078,0.02173913,0.005434783,0,184,90.00183837560606,1.7054035644287469,-0.066726424,9.647906976,3.172805124,Nb,O6,Octahedron,184,Nb12WO33,WNb12O33,WR,1826.7,"Nb, W",13,203,202.79,178.76,0.881503033,177.9,0.877262192,13.83585386,1.064296451,0.333333,3,4,inf,1,3,Symmetric,10.1021/acsaem.2c03573,,Wadsley-Roth,12,7
1039,1.9352167193832983,0.022250737,0.3300638047154102,0.010635536,1.1918206197837082,0.086956522,0.02173913,0,184,90.00183837560604,1.7054035644287602,-0.066726424,9.647906976202508,3.172805124208571,Nb,O6,Octahedron,184,Nb12WO33,WNb12O33,WR,1826.7,"Nb, W",13,203,202.79,178.76,0.881503033,177.9,0.877262192,13.83585386,1.064296451,0.333333,3,4,inf,1,3,Symmetric,10.1021/acsaem.2c03573,,Wadsley-Roth,12,7
1040,1.9352167193832983,0.022250737,0.3300638047153486,0.010635536,1.191820619783708,0.043478261,0.010869565,0,184,90.00183837560604,1.7054035644287722,-0.066726424,9.647906976202512,3.172805124208616,Nb,O6,Octahedron,184,Nb12WO33,WNb12O33,WR,1826.7,"Nb, W",13,203,202.79,178.76,0.881503033,177.9,0.877262192,13.83585386,1.064296451,0.333333,3,4,inf,1,3,Symmetric,10.1021/acsaem.2c03573,,Wadsley-Roth,12,7
1041,1.935216719383299,0.022250737,0.3300638047152852,0.010635536,1.1918206197837082,0.02173913,0.005434783,0,184,90.00183837560604,1.7054035644288064,-0.066726424,9.647906976202512,3.1728051242087414,Nb,O6,Octahedron,184,Nb12WO33,WNb12O33,WR,1826.7,"Nb, W",13,203,202.79,178.76,0.881503033,177.9,0.877262192,13.83585386,1.064296451,0.333333,3,4,inf,1,3,Symmetric,10.1021/acsaem.2c03573,,Wadsley-Roth,12,7
1042,1.9681936882361064,0.1070705626236121,-0.199209969,0.049045068,1.2685167163038154,0.032608696,0.032608696,0,184,94.9595292,18.00138481395402,1.718579680011408,9.243146567,377.7006838144046,Nb,O6,Octahedron,184,Nb12WO33,WNb12O33,WR,1826.7,"Nb, W",13,203,202.79,178.76,0.881503033,177.9,0.877262192,13.83585386,1.064296451,0.333333,3,4,inf,1,3,Symmetric,10.1021/acsaem.2c03573,,Wadsley-Roth,12,7
1043,1.9681936882361064,0.1070705626236116,-0.199209969,0.049045068,1.268516716303815,0.016304348,0.016304348,0,184,94.9595292,18.00138481395402,1.7185796800114062,9.243146566509926,377.7006838144046,Nb,O6,Octahedron,184,Nb12WO33,WNb12O33,WR,1826.7,"Nb, W",13,203,202.79,178.76,0.881503033,177.9,0.877262192,13.83585386,1.064296451,0.333333,3,4,inf,1,3,Symmetric,10.1021/acsaem.2c03573,,Wadsley-Roth,12,7
1044,1.9681936882361069,0.107070563,-0.199209969,0.049045068,1.2685167163038154,0.032608696,0.032608696,0,184,94.9595292,18.001384813954036,1.7185796800114082,9.243146566509925,377.7006838144053,Nb,O6,Octahedron,184,Nb12WO33,WNb12O33,WR,1826.7,"Nb, W",13,203,202.79,178.76,0.881503033,177.9,0.877262192,13.83585386,1.064296451,0.333333,3,4,inf,1,3,Symmetric,10.1021/acsaem.2c03573,,Wadsley-Roth,12,7
1045,1.9681936882361075,0.107070563,-0.199209969,0.049045068,1.268516716303816,0.048913043,0.048913043,0,184,94.9595292,18.00138481395402,1.7185796800114077,9.243146566509926,377.7006838144045,Nb,O6,Octahedron,184,Nb12WO33,WNb12O33,WR,1826.7,"Nb, W",13,203,202.79,178.76,0.881503033,177.9,0.877262192,13.83585386,1.064296451,0.333333,3,4,inf,1,3,Symmetric,10.1021/acsaem.2c03573,,Wadsley-Roth,12,7
1046,1.980566223299297,0.088982393,0.475936772,0.040677619,1.270776371603349,0.016304348,0.016304348,0,184,95.05576988827488,18.09327967147856,1.5463321163615185,9.393448000527387,382.3382099696533,Nb,O6,Octahedron,184,Nb12WO33,WNb12O33,WR,1826.7,"Nb, W",13,203,202.79,178.76,0.881503033,177.9,0.877262192,13.83585386,1.064296451,0.333333,3,4,inf,1,3,Symmetric,10.1021/acsaem.2c03573,,Wadsley-Roth,12,7
1047,1.980566223299298,0.088982393,0.475936772,0.040677619,1.270776371603349,0.065217391,0.065217391,0,184,95.05576988827488,18.09327967147857,1.546332116361527,9.393448000527387,382.3382099696537,Nb,O6,Octahedron,184,Nb12WO33,WNb12O33,WR,1826.7,"Nb, W",13,203,202.79,178.76,0.881503033,177.9,0.877262192,13.83585386,1.064296451,0.333333,3,4,inf,1,3,Symmetric,10.1021/acsaem.2c03573,,Wadsley-Roth,12,7
